[2017-07-23 12:44:00,076] DEBUG    Site:1UDbAD..MkoV Loaded json: 6600 (latest: data/userdb/19nP8vftFUrYeabdD392fwyPbqWAgGtcce/content.json)
[2017-07-23 12:56:40,819] DEBUG    FileServer Conn#2331 91.64.161.246 [v2] > Closing connection: Request update timeout: 12.814s, waiting_requests: 1, sites: 9, buff: 0...
[2017-07-23 12:56:40,821] DEBUG    WorkerManager:16bNGd..cyBB cxqyhaef3xhfshxm.onion:15441: Verify failed: data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/data.json, error: Download failed, failed peers: 2
[2017-07-23 12:56:40,822] DEBUG    FileServer Connection flood detected from 213.113.49.165
[2017-07-23 12:56:40,828] DEBUG    WorkerManager:15mSYz..VB2f 91.64.161.246:15441: Verify failed: css/all.css, error: Download failed, failed peers: 1
[2017-07-23 12:56:40,828] DEBUG    WorkerManager:16bNGd..cyBB 91.64.161.246:15441: Verify failed: data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/data.json, error: Download failed, failed peers: 3
[2017-07-23 12:56:40,829] DEBUG    Site:1SiTEs..tdwB Peer:irg6522fexh6jtow.onion already received this update for data/users/content.json, skipping
[2017-07-23 12:56:41,094] INFO     Site:1SiTEs..tdwB [OK] 182.201.174.114:15441: File not changed 4/4
[2017-07-23 12:56:41,257] DEBUG    Site:16bNGd..cyBB Announced types ['ip4'] in mode startup to 7 trackers in 10.000s, errors: [], slow: ['1.57s udp://tracker.coppersurfer.tk:6969', '1.54s udp://tracker.leechers-paradise.org:6969', '1.54s udp://9.rarbg.com:2710', '1.44s http://tracker.opentrackr.org:1337/announce', '1.39s http://explodie.org:6969/announce', '10s+ http://tracker1.wasabii.com.tw:6969/announce']
[2017-07-23 12:56:41,282] DEBUG    Site:16bNGd..cyBB content.json loadContent same json file, skipping
[2017-07-23 12:56:41,819] DEBUG    WorkerManager:16bNGd..cyBB 2ahyhncwixv62zpl.onion:15441: No task found, stopping
[2017-07-23 12:56:41,819] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 3/5
[2017-07-23 12:56:41,822] DEBUG    FileServer Conn#2346 91.64.161.246 [?] > Connecting...
[2017-07-23 12:56:41,822] DEBUG    WorkerManager:16bNGd..cyBB cxqyhaef3xhfshxm.onion:15441: No task found, stopping
[2017-07-23 12:56:41,823] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 2/5
[2017-07-23 12:56:41,828] DEBUG    WorkerManager:15mSYz..VB2f 91.64.161.246:15441: No task found, stopping
[2017-07-23 12:56:41,828] DEBUG    WorkerManager:15mSYz..VB2f Removed worker, workers: 4/5
[2017-07-23 12:56:41,829] DEBUG    WorkerManager:16bNGd..cyBB 91.64.161.246:15441: No task found, stopping
[2017-07-23 12:56:41,829] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 1/5
[2017-07-23 12:56:41,963] DEBUG    Site:16bNGd..cyBB Peer:cxqyhaef3xhfshxm.onion client has older version of data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json, publishing there...
[2017-07-23 12:56:42,207] DEBUG    FileServer Conn#2165 56cmr6xjijdwmunu.onion [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 3, buff: 0...
[2017-07-23 12:56:42,532] DEBUG    WorkerManager:1iD5ZQ..duGz 106.185.35.18:15441: Verify correct: data/users.json
[2017-07-23 12:56:42,542] DEBUG    WorkerManager:1iD5ZQ..duGz 106.185.35.18:15441: No task found, stopping
[2017-07-23 12:56:42,542] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 4/5
[2017-07-23 12:56:42,543] INFO     Site:1iD5ZQ..duGz Publishing content.json to 2/439 peers (connected: 16) diffs: ['data/users.json'] (0.22k)...
[2017-07-23 12:56:42,546] DEBUG    FileServer Conn#2293 171.217.115.242 [v2] > Closing connection: Request update timeout: 13.752s, waiting_requests: 1, sites: 2, buff: 0...
[2017-07-23 12:56:42,595] ERROR    Site:1HeLLo..Tf3D 1CHmy3h5cDEKbxDkpKBGowiUVtjdBwQWxG feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:42,598] DEBUG    Site:1HeLLo..Tf3D Newsfeed from the future from from site 1TaLkFrMwvbNsooF4ioKAY9EuxTBTjipT
[2017-07-23 12:56:42,598] DEBUG    Site:1HeLLo..Tf3D Newsfeed from the future from from site 1TaLkFrMwvbNsooF4ioKAY9EuxTBTjipT
[2017-07-23 12:56:42,618] ERROR    Site:1HeLLo..Tf3D 1JKxHCTNCvGwAb3cweic7qNoRzqWerjFLn feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:42,746] ERROR    Site:1HeLLo..Tf3D 1BuEAqZoVcBG5VNbQR6GHMhtEjyYX1wUUB feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:42,746] ERROR    Site:1HeLLo..Tf3D 144c8VN86Ep44MjfMBHBN8Tg4uyQu5QyR4 feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:42,749] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:42,749] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query New topics error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:42,750] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query Comments in this topic error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:42,750] ERROR    Site:1HeLLo..Tf3D 186THqMWuptrZxq1rxzpguAivK3Bs6z84o feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:42,750] ERROR    Site:1HeLLo..Tf3D 186THqMWuptrZxq1rxzpguAivK3Bs6z84o feed query Comments in this topic error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:43,303] DEBUG    WorkerManager:1iD5ZQ..duGz Check compelte: No tasks
[2017-07-23 12:56:43,303] DEBUG    FileServer Conn#2347 d55dtb2qvkdbaz7u.onion [?] > Connecting...
[2017-07-23 12:56:43,303] DEBUG    TorManager Creating new Tor socket to d55dtb2qvkdbaz7u.onion:15441
[2017-07-23 12:56:43,335] DEBUG    FileServer Conn#2073 117.61.138.93 [v2] > Send error: missing socket
[2017-07-23 12:56:43,335] INFO     Site:1TaLkF..jipT [FAILED] 177.134.23.152:0: {'exception': 'Timeout'}
[2017-07-23 12:56:43,336] DEBUG    Site:1iD5ZQ..duGz Announced types ['ip4'] in mode startup to 7 trackers in 10.079s, errors: [], slow: ['10s+ http://tracker1.wasabii.com.tw:6969/announce']
[2017-07-23 12:56:43,338] DEBUG    WorkerManager:1iD5ZQ..duGz 87.98.163.252:15441: No task found, stopping
[2017-07-23 12:56:43,338] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 3/5
[2017-07-23 12:56:43,339] DEBUG    Site:1TaLkF..jipT Queried pex from 2 peers got 0 new peers.
[2017-07-23 12:56:43,341] DEBUG    WorkerManager:15mSYz..VB2f w4kbzlxgmm7kkml6.onion:15441: Verify correct: css/all.css
[2017-07-23 12:56:43,359] DEBUG    WorkerManager:15mSYz..VB2f w4kbzlxgmm7kkml6.onion:15441: No task found, stopping
[2017-07-23 12:56:43,359] DEBUG    WorkerManager:15mSYz..VB2f Removed worker, workers: 3/5
[2017-07-23 12:56:43,446] INFO     Site:1SiTEs..tdwB [OK] w4kbzlxgmm7kkml6.onion:15441: File not changed 5/4
[2017-07-23 12:56:43,447] DEBUG    Site:16bNGd..cyBB 1 new modified file from Peer:w4kbzlxgmm7kkml6.onion
[2017-07-23 12:56:43,447] DEBUG    WorkerManager:15mSYz..VB2f bqvcaomg34iyp2ol.onion:15441: No task found, stopping
[2017-07-23 12:56:43,447] DEBUG    WorkerManager:15mSYz..VB2f Removed worker, workers: 2/5
[2017-07-23 12:56:43,471] DEBUG    WorkerManager:1iD5ZQ..duGz 101.142.231.38:15441: No task found, stopping
[2017-07-23 12:56:43,471] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 2/5
[2017-07-23 12:56:43,471] INFO     Site:16bNGd..cyBB [OK] cxqyhaef3xhfshxm.onion:15441: Thanks, file data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json updated! 1/1
[2017-07-23 12:56:43,473] DEBUG    Site:1iD5ZQ..duGz content.json loadContent same json file, skipping
[2017-07-23 12:56:43,497] DEBUG    Site:16bNGd..cyBB New downloadContent pool: len: 1
[2017-07-23 12:56:43,497] DEBUG    Site:16bNGd..cyBB Ended downloadContent pool len: 1
[2017-07-23 12:56:43,523] INFO     Site:15mSYz..VB2f Publishing content.json to 2/28 peers (connected: 6) diffs: ['data/data.json'] (0.66k)...
[2017-07-23 12:56:43,523] DEBUG    WorkerManager:16bNGd..cyBB New task: data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json, peer lock: None, priority: 1, optional_hash_id: None, tasks started: 2
[2017-07-23 12:56:43,523] DEBUG    WorkerManager:16bNGd..cyBB Starting workers, tasks: 2, peers: 0, workers: 1
[2017-07-23 12:56:43,536] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 217.234.47.113:15441, workers: 2/5
[2017-07-23 12:56:43,536] DEBUG    WorkerManager:16bNGd..cyBB Added worker: cxqyhaef3xhfshxm.onion:15441, workers: 3/5
[2017-07-23 12:56:43,536] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 2ahyhncwixv62zpl.onion:15441, workers: 4/5
[2017-07-23 12:56:43,536] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 112.21.76.81:0, workers: 5/5
[2017-07-23 12:56:43,596] DEBUG    WorkerManager:15mSYz..VB2f Check compelte: No tasks
[2017-07-23 12:56:43,931] DEBUG    Site:12h51u..WWtv Found 50 peers, new: 3, total: 194
[2017-07-23 12:56:43,936] DEBUG    Site:16bNGd..cyBB Queried pex from 2 peers got 1 new peers.
[2017-07-23 12:56:43,973] DEBUG    Site:1iD5ZQ..duGz Queried pex from 2 peers got 3 new peers.
[2017-07-23 12:56:44,122] DEBUG    WorkerManager:16bNGd..cyBB 217.234.47.113:15441: Verify correct: data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json
[2017-07-23 12:56:44,323] INFO     Site:15mSYz..VB2f [OK] w4kbzlxgmm7kkml6.onion:15441: File not changed 1/2
[2017-07-23 12:56:44,338] DEBUG    FileServer Conn#2348 127.0.0.1    [?] > Incoming connection...
[2017-07-23 12:56:44,546] DEBUG    WorkerManager:16bNGd..cyBB cxqyhaef3xhfshxm.onion:15441: No task found, stopping
[2017-07-23 12:56:44,546] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 4/5
[2017-07-23 12:56:44,548] DEBUG    WorkerManager:16bNGd..cyBB 2ahyhncwixv62zpl.onion:15441: No task found, stopping
[2017-07-23 12:56:44,548] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 3/5
[2017-07-23 12:56:44,619] DEBUG    FileServer Conn#2167 217.234.44.52 [?] > Closing connection: 217.234.44.52 Connect error: error: [Errno 10060] [Error 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. in ConnectionServer.py line 142 > Connection.py line 101 > socket.py line 99, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:44,621] DEBUG    FileServer Conn#2349 ifj3szdma3mmkhh4.onion [?] > Connecting...
[2017-07-23 12:56:44,621] DEBUG    TorManager Creating new Tor socket to ifj3szdma3mmkhh4.onion:15441
[2017-07-23 12:56:44,624] DEBUG    FileServer Conn#2172 180.165.130.134 [?] > Closing connection: 180.165.130.134 Connect error: error: [Errno 10060] [Error 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. in ConnectionServer.py line 142 > Connection.py line 101 > socket.py line 99, waiting_requests: 1, sites: 3, buff: 0...
[2017-07-23 12:56:44,625] DEBUG    WorkerManager:1CWkZv..cdky 180.165.130.134:15441: Verify failed: data/users/14K7EydgyeP84L1NKaAHBZTPQCev8BbqCy/content.json, error: Download failed, failed peers: 12
[2017-07-23 12:56:45,259] DEBUG    Site:1UDbAD..MkoV Announced types ['ip4'] in mode startup to 7 trackers in 10.001s, errors: [], slow: ['10s+ http://tracker1.wasabii.com.tw:6969/announce']
[2017-07-23 12:56:45,302] DEBUG    Site:1UDbAD..MkoV content.json loadContent same json file, skipping
[2017-07-23 12:56:45,543] DEBUG    WorkerManager:16bNGd..cyBB 217.234.47.113:15441: Verify failed: data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/data.json, error: Download failed, failed peers: 4
[2017-07-23 12:56:45,625] DEBUG    Site:1White..1o51 Found 30 peers, new: 4, total: 314
[2017-07-23 12:56:45,627] DEBUG    WorkerManager:1CWkZv..cdky 180.165.130.134:15441: No task found, stopping
[2017-07-23 12:56:45,627] DEBUG    WorkerManager:1CWkZv..cdky Removed worker, workers: 2/5
[2017-07-23 12:56:45,673] DEBUG    FileServer Conn#2103 112.21.76.81 [v2] > Socket error: error: [Errno 10054] An existing connection was forcibly closed by the remote host in Connection.py line 144 > _socket2.py line 277
[2017-07-23 12:56:45,673] DEBUG    FileServer Conn#2103 112.21.76.81 [v2] > Closing connection: MessageLoop ended, waiting_requests: 14, sites: 39, buff: 0...
[2017-07-23 12:56:45,691] DEBUG    Site:1White..1o51 Found 50 peers, new: 1, total: 315
[2017-07-23 12:56:45,700] DEBUG    FileServer GetFile Conn#2348 cxqyhaef3xhfshxm.onion [v2] data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/data.json request error: RequestError: File size does not match: 16302B != 15914B in FileRequest.py line 203
[2017-07-23 12:56:45,719] DEBUG    Site:1White..1o51 Found 50 peers, new: 2, total: 317
[2017-07-23 12:56:46,010] DEBUG    Site:1UDbAD..MkoV Loaded json: 10700 (latest: data/userdb/1LhFPdbujAcpvy2pVzTTU8Rpu4MiWjc8We/content.json)
[2017-07-23 12:56:46,355] DEBUG    Site:1UDbAD..MkoV Peer:112.21.76.81 client has older version of data/userdb/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json, publishing there...
[2017-07-23 12:56:46,361] DEBUG    Site:1UDbAD..MkoV Loaded json: 10800 (latest: data/userdb/1JVhG6AJYMcnN5oqDZWzjTBvWr8TEGyxMP/content.json)
[2017-07-23 12:56:46,513] DEBUG    WorkerManager:1iD5ZQ..duGz 147.135.210.101:15441: No task found, stopping
[2017-07-23 12:56:46,513] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 1/5
[2017-07-23 12:56:46,545] DEBUG    WorkerManager:16bNGd..cyBB 217.234.47.113:15441: No task found, stopping
[2017-07-23 12:56:46,545] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 2/5
[2017-07-23 12:56:46,647] INFO     Site:1UDbAD..MkoV [OK] 112.21.76.81:0: Thanks, file data/userdb/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/content.json updated! 1/1
[2017-07-23 12:56:46,674] DEBUG    FileServer Conn#2333 112.21.76.81 [v2] > Closing connection: Connection change, waiting_requests: 4, sites: 5, buff: 0...
[2017-07-23 12:56:46,997] DEBUG    Site:12h51u..WWtv Found 30 peers, new: 2, total: 196
[2017-07-23 12:56:47,095] DEBUG    FileServer Conn#2347 d55dtb2qvkdbaz7u.onion [?] > Closing connection: d55dtb2qvkdbaz7u.onion Connect error: SOCKS5Error: 0x04: Host unreachable in ConnectionServer.py line 142 > Connection.py line 99 > TorManager.py line 311 > socks.py line 681 > socks.py line 383 > socks.py line 458, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:47,260] DEBUG    Site:15mSYz..VB2f Queried listModifications from: [<Peer:w4kbzlxgmm7kkml6.onion>] in 10.001s
[2017-07-23 12:56:47,283] INFO     Site:15mSYz..VB2f [FAILED] bqvcaomg34iyp2ol.onion:15441: None
[2017-07-23 12:56:47,295] DEBUG    FileServer Conn#2338 xtwudxhqtrgkmj6g.onion [?] > Send error: missing socket
[2017-07-23 12:56:47,361] DEBUG    Site:15mSYz..VB2f content.json loadContent same json file, skipping
[2017-07-23 12:56:47,362] DEBUG    Site:15mSYz..VB2f Need connections: 4, Current: 7, Total: 28
[2017-07-23 12:56:47,608] DEBUG    Site:1RedkC..uFdL Found 30 peers, new: 2, total: 216
[2017-07-23 12:56:47,609] DEBUG    Site:1RedkC..uFdL Found 50 peers, new: 2, total: 218
[2017-07-23 12:56:47,654] DEBUG    Site:1RedkC..uFdL Found 50 peers, new: 1, total: 219
[2017-07-23 12:56:47,747] DEBUG    Site:1TaLkF..jipT Queried listModifications from: [<Peer:87.98.163.252>, <Peer:illl6iys76xpuosc.onion>, <Peer:w4kbzlxgmm7kkml6.onion>] in 10.000s
[2017-07-23 12:56:47,848] DEBUG    Site:1TaLkF..jipT content.json loadContent same json file, skipping
[2017-07-23 12:56:47,848] DEBUG    Site:1TaLkF..jipT Bad files: {u'data/users/1DsXVjdSwVKSeQV742HKwnuATVPxpYdgWp/data.json': 11}
[2017-07-23 12:56:47,848] DEBUG    Site:1TaLkF..jipT Retry 1 bad files
[2017-07-23 12:56:47,849] DEBUG    Site:1TaLkF..jipT New downloadFile pool: len: 1
[2017-07-23 12:56:47,849] DEBUG    Site:1TaLkF..jipT Ended downloadFile pool len: 1
[2017-07-23 12:56:47,851] DEBUG    Site:1TaLkF..jipT Need connections: 4, Current: 16, Total: 505
[2017-07-23 12:56:47,851] DEBUG    WorkerManager:1TaLkF..jipT New task: data/users/1DsXVjdSwVKSeQV742HKwnuATVPxpYdgWp/data.json, peer lock: None, priority: 3, optional_hash_id: None, tasks started: 1
[2017-07-23 12:56:47,851] DEBUG    WorkerManager:1TaLkF..jipT Starting workers, tasks: 1, peers: 0, workers: 0
[2017-07-23 12:56:47,851] DEBUG    WorkerManager:1TaLkF..jipT Added worker: 182.201.174.114:15441, workers: 1/5
[2017-07-23 12:56:47,851] DEBUG    WorkerManager:1TaLkF..jipT Added worker: 183.11.134.25:15441, workers: 2/5
[2017-07-23 12:56:47,851] DEBUG    WorkerManager:1TaLkF..jipT Added worker: 195.154.71.61:15441, workers: 3/5
[2017-07-23 12:56:47,852] DEBUG    WorkerManager:1TaLkF..jipT Added worker: 87.98.163.252:15441, workers: 4/5
[2017-07-23 12:56:47,852] DEBUG    WorkerManager:1TaLkF..jipT Added worker: 217.234.47.113:15441, workers: 5/5
[2017-07-23 12:56:47,859] INFO     Site:1UDbAD..MkoV [FAILED] 180.165.130.134:15441: {'exception': 'Timeout'}
[2017-07-23 12:56:48,173] DEBUG    WorkerManager:1TaLkF..jipT 182.201.174.114:15441: Verify failed: data/users/1DsXVjdSwVKSeQV742HKwnuATVPxpYdgWp/data.json, error: Download failed, failed peers: 0
[2017-07-23 12:56:48,549] INFO     Site:1iD5ZQ..duGz [FAILED] 171.217.115.242:0: None
[2017-07-23 12:56:48,684] INFO     Site:1iD5ZQ..duGz [OK] 96.37.237.52:15441: File not changed 1/2
[2017-07-23 12:56:49,003] DEBUG    WorkerManager:1TaLkF..jipT 195.154.71.61:15441: Verify failed: data/users/1DsXVjdSwVKSeQV742HKwnuATVPxpYdgWp/data.json, error: Download failed, failed peers: 1
[2017-07-23 12:56:49,019] DEBUG    WorkerManager:1TaLkF..jipT 87.98.163.252:15441: Verify failed: data/users/1DsXVjdSwVKSeQV742HKwnuATVPxpYdgWp/data.json, error: Download failed, failed peers: 2
[2017-07-23 12:56:49,042] DEBUG    FileServer Conn#2337 boot.zeronet.io [?] > Closing connection: boot.zeronet.io#f36ca555bee6ba216b14d10f38c16f7769ff064e0e37d887603548cc2e64191d Connect error: error: [Errno 10060] [Error 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. in ConnectionServer.py line 142 > Connection.py line 101 > socket.py line 99, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:49,042] DEBUG    Site:1TaLkF..jipT Announce to boot.zeronet.io#f36ca555bee6ba216b14d10f38c16f7769ff064e0e37d887603548cc2e64191d:15441 failed: None
[2017-07-23 12:56:49,042] DEBUG    Site:1TaLkF..jipT Http tracker tracker1.wasabii.com.tw:6969/announce error: <urlopen error [Errno 10060] [Error 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.>
[2017-07-23 12:56:49,138] DEBUG    WorkerManager:1TaLkF..jipT 183.11.134.25:15441: Verify failed: data/users/1DsXVjdSwVKSeQV742HKwnuATVPxpYdgWp/data.json, error: Download failed, failed peers: 3
[2017-07-23 12:56:49,173] DEBUG    WorkerManager:1TaLkF..jipT 182.201.174.114:15441: No task found, stopping
[2017-07-23 12:56:49,173] DEBUG    WorkerManager:1TaLkF..jipT Removed worker, workers: 4/5
[2017-07-23 12:56:49,309] DEBUG    FileServer Conn#2350 boot.zeronet.io [?] > Connecting...
[2017-07-23 12:56:49,358] DEBUG    WorkerManager:1TaLkF..jipT 217.234.47.113:15441: Verify failed: data/users/1DsXVjdSwVKSeQV742HKwnuATVPxpYdgWp/data.json, error: Download failed, failed peers: 4
[2017-07-23 12:56:49,608] DEBUG    Site:1oranG..4k9v Found 50 peers, new: 1, total: 250
[2017-07-23 12:56:49,617] INFO     Site:1iD5ZQ..duGz [FAILED] 112.21.76.81:0: {'exception': 'Timeout'}
[2017-07-23 12:56:49,622] DEBUG    Site:1oranG..4k9v Found 30 peers, new: 1, total: 251
[2017-07-23 12:56:49,635] DEBUG    Site:1oranG..4k9v Found 50 peers, new: 1, total: 252
[2017-07-23 12:56:49,831] INFO     Site:1iD5ZQ..duGz [OK] 106.185.35.18:15441: File not changed 2/2
[2017-07-23 12:56:49,841] INFO     Site:1iD5ZQ..duGz Successfuly content.json published to 2 peers, publishing to 2 more peers in the background
[2017-07-23 12:56:50,003] DEBUG    WorkerManager:1TaLkF..jipT 195.154.71.61:15441: No task found, stopping
[2017-07-23 12:56:50,003] DEBUG    WorkerManager:1TaLkF..jipT Removed worker, workers: 3/5
[2017-07-23 12:56:50,019] DEBUG    WorkerManager:1TaLkF..jipT 87.98.163.252:15441: No task found, stopping
[2017-07-23 12:56:50,019] DEBUG    WorkerManager:1TaLkF..jipT Removed worker, workers: 2/5
[2017-07-23 12:56:50,082] INFO     Site:1iD5ZQ..duGz [OK] 101.142.231.38:15441: File not changed 3/4
[2017-07-23 12:56:50,096] DEBUG    FileServer Conn#2351 d55dtb2qvkdbaz7u.onion [?] > Connecting...
[2017-07-23 12:56:50,096] DEBUG    TorManager Creating new Tor socket to d55dtb2qvkdbaz7u.onion:15441
[2017-07-23 12:56:50,197] DEBUG    WorkerManager:1TaLkF..jipT 183.11.134.25:15441: No task found, stopping
[2017-07-23 12:56:50,197] DEBUG    WorkerManager:1TaLkF..jipT Removed worker, workers: 1/5
[2017-07-23 12:56:50,279] INFO     Site:1iD5ZQ..duGz [OK] 87.98.163.252:15441: File not changed 4/4
[2017-07-23 12:56:50,332] DEBUG    FileServer Conn#2040 113.80.105.135 [v2] > Socket error: error: [Errno 10054] An existing connection was forcibly closed by the remote host in Connection.py line 144 > _sslgte279.py line 464 > _sslgte279.py line 315
[2017-07-23 12:56:50,332] DEBUG    FileServer Conn#2040 113.80.105.135 [v2] > Closing connection: MessageLoop ended, waiting_requests: 2, sites: 8, buff: 0...
[2017-07-23 12:56:50,358] DEBUG    WorkerManager:1TaLkF..jipT 217.234.47.113:15441: No task found, stopping
[2017-07-23 12:56:50,358] DEBUG    WorkerManager:1TaLkF..jipT Removed worker, workers: 0/5
[2017-07-23 12:56:50,464] INFO     Site:1iD5ZQ..duGz [OK] 147.135.210.101:15441: File not changed 5/4
[2017-07-23 12:56:50,536] DEBUG    Site:1RedkC..uFdL Found 30 peers, new: 2, total: 221
[2017-07-23 12:56:50,536] DEBUG    Site:1RedkC..uFdL Announced types ['ip4'] in mode startup to 8 trackers in 3.229s, errors: [], slow: ['2.57s udp://9.rarbg.com:2710', '3.23s http://tracker1.wasabii.com.tw:6969/announce']
[2017-07-23 12:56:50,621] DEBUG    Site:1RedkC..uFdL content.json loadContent same json file, skipping
[2017-07-23 12:56:50,785] DEBUG    Site:1NKKKZ..g2dH Announced types ['ip4'] in mode startup to 7 trackers in 10.000s, errors: [], slow: ['6.70s udp://9.rarbg.com:2710', '10s+ http://tracker1.wasabii.com.tw:6969/announce']
[2017-07-23 12:56:50,786] DEBUG    Site:1NKKKZ..g2dH content.json loadContent same json file, skipping
[2017-07-23 12:56:50,875] DEBUG    Site:1NKKKZ..g2dH Queried pex from 1 peers got 5 new peers.
[2017-07-23 12:56:51,095] DEBUG    FileServer Conn#2352 43al6gtaoractlqw.onion [?] > Connecting...
[2017-07-23 12:56:51,095] DEBUG    TorManager Creating new Tor socket to 43al6gtaoractlqw.onion:15441
[2017-07-23 12:56:51,191] DEBUG    FileServer Conn#1295 cxqyhaef3xhfshxm.onion [v2] > Closing connection: Peer connection: Response error, waiting_requests: 0, sites: 10, buff: 0...
[2017-07-23 12:56:51,194] DEBUG    FileServer Conn#2353 itaebmzfr4ncjizs.onion [?] > Connecting...
[2017-07-23 12:56:51,194] DEBUG    TorManager Creating new Tor socket to itaebmzfr4ncjizs.onion:15441
[2017-07-23 12:56:51,285] DEBUG    Site:16bNGd..cyBB Queried listModifications from: [<Peer:cxqyhaef3xhfshxm.onion>, <Peer:w4kbzlxgmm7kkml6.onion>, <Peer:101.142.231.38>] in 10.001s
[2017-07-23 12:56:51,288] DEBUG    Site:1RedkC..uFdL Peer:96.37.237.52 client has older version of data/users/1NJPghRQFKLo3CdjKw1pLcFNHhqAUnUQsZ/content.json, publishing there...
[2017-07-23 12:56:51,385] DEBUG    Site:16bNGd..cyBB content.json loadContent same json file, skipping
[2017-07-23 12:56:51,387] DEBUG    Site:16bNGd..cyBB Bad files: {u'data/users/15Q5U52Aqgjb66GkzhkGKDYgWsqR8TEkJG/data.json': 5}
[2017-07-23 12:56:51,387] DEBUG    Site:16bNGd..cyBB Retry 1 bad files
[2017-07-23 12:56:51,388] DEBUG    Site:16bNGd..cyBB New downloadFile pool: len: 1
[2017-07-23 12:56:51,388] DEBUG    Site:16bNGd..cyBB Ended downloadFile pool len: 1
[2017-07-23 12:56:51,388] DEBUG    Site:16bNGd..cyBB Need connections: 4, Current: 7, Total: 142
[2017-07-23 12:56:51,417] INFO     Site:1RedkC..uFdL [OK] 96.37.237.52:15441: Thanks, file data/users/1NJPghRQFKLo3CdjKw1pLcFNHhqAUnUQsZ/content.json updated! 1/1
[2017-07-23 12:56:51,516] DEBUG    Site:1RedkC..uFdL Loaded json: 1700 (latest: data/users/176km3WA4wh3qhGU2cEUH6LhMFZAKt9v2f/content.json)
[2017-07-23 12:56:51,558] DEBUG    FileServer Conn#2351 d55dtb2qvkdbaz7u.onion [?] > Closing connection: d55dtb2qvkdbaz7u.onion Connect error: SOCKS5Error: 0x04: Host unreachable in ConnectionServer.py line 142 > Connection.py line 99 > TorManager.py line 311 > socks.py line 681 > socks.py line 383 > socks.py line 458, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:51,559] DEBUG    WorkerManager:1CWkZv..cdky d55dtb2qvkdbaz7u.onion:15441: Verify failed: data/users/14K7EydgyeP84L1NKaAHBZTPQCev8BbqCy/content.json, error: Download failed, failed peers: 13
